523,629,523
200,3,200
434,578,434
481,91,481
198,580,198
708,283,708
471,393,471
45,208,45
248,176,248
125,522,125
350,286,350
42,322,42
409,278,409
255,324,255
661,375,661
407,39,407
676,20,676
339,659,339
135,493,135
282,186,282
628,721,628
347,321,347
493,300,493
153,137,153
145,139,145
647,70,647
106,438,106
289,526,289
512,349,512
144,201,144
180,412,180
539,699,539
423,155,423
437,238,437
225,134,225
567,323,567
196,436,196
511,519,511
49,334,49
480,546,480
426,502,426
642,263,642
314,453,314
362,606,362
376,90,376
706,280,706
324,48,324
212,618,212
313,689,313
432,542,432
451,513,451
81,518,81
30,590,30
254,635,254
564,528,564
564,269,564
558,421,558
663,633,663
647,242,647
373,205,373
149,260,149
595,284,595
66,589,66
386,37,386
313,536,313
632,255,632
661,605,661
551,588,551
598,529,598
236,46,236
84,212,84
601,605,601
205,80,205
552,331,552
157,636,157
120,674,120
558,198,558
226,540,226
662,41,662
166,238,166
336,618,336
272,629,272
602,686,602
321,714,321
351,455,351
499,266,499
91,410,91
150,68,150
31,2,31
501,158,501
452,397,452
275,221,275
32,14,32
707,236,707
274,66,274
468,273,468
400,164,400
489,170,489
162,88,162
658,670,658
708,237,708
485,667,485
357,440,357
306,708,306
154,45,154
497,559,497
295,599,295
271,411,271
130,154,130
396,140,396
484,532,484
467,442,467
648,120,648
234,661,234
640,646,640
467,171,467
656,304,656
232,311,232
349,301,349
628,31,628
155,54,155
609,232,609
198,271,198
214,160,214
115,266,115
708,179,708
197,221,197
325,477,325
428,153,428
7,296,7
569,368,569
295,705,295
169,504,169
594,688,594
426,688,426
585,13,585
296,235,296
608,273,608
671,2,671
428,335,428
177,280,177
304,431,304
634,256,634
255,712,255
658,510,658
614,370,614
49,574,49
68,491,68
367,498,367
3,582,3
704,440,704
235,1,235
555,538,555
254,381,254
18,486,18
658,163,658
581,675,581
19,95,19
120,697,120
719,48,719
4,604,4
95,315,95
702,687,702
115,117,115
505,527,505
638,645,638
144,209,144
77,24,77
552,636,552
295,261,295
319,582,319
123,18,123
566,439,566
253,517,253
171,371,171
499,204,499
276,459,276
65,628,65
448,350,448
535,194,535
55,355,55
100,586,100
379,246,379
247,39,247
394,664,394
721,592,721
721,597,721
521,108,521
428,696,428
55,104,55
394,143,394
514,560,514
417,23,417
318,185,318
451,232,451
143,360,143
235,653,235
717,25,717
448,43,448
720,536,720
61,110,61
23,605,23
164,201,164
666,706,666
115,140,115
185,345,185
379,180,379
15,153,15
31,298,31
220,596,220
73,172,73
396,579,396
711,283,711
288,627,288
52,214,52
479,451,479
492,449,492
255,46,255
5,650,5
26,652,26
715,560,715
427,706,427
373,117,373
552,175,552
634,416,634
668,23,668
277,674,277
140,90,140
253,536,253
125,550,125
80,242,80
366,577,366
473,387,473
655,124,655
18,303,18
633,442,633
22,63,22
689,563,689
18,39,18
314,451,314
418,650,418
262,653,262
483,442,483
133,306,133
445,559,445
301,299,301
150,11,150
652,2,652
542,475,542
701,207,701
376,504,376
85,352,85
470,138,470
231,43,231
337,502,337
178,351,178
487,621,487
651,389,651
212,598,212
17,242,17
334,88,334
225,540,225
569,563,569
442,11,442
507,578,507
594,558,594
142,265,142
49,269,49
696,213,696
204,440,204
595,366,595
628,160,628
511,246,511
49,456,49
369,364,369
594,372,594
510,355,510
717,452,717
282,113,282
569,575,569
323,562,323
452,131,452
395,525,395
615,371,615
545,343,545
528,447,528
260,343,260
417,351,417
454,140,454
716,603,716
573,642,573
240,609,240
712,188,712
587,286,587
230,423,230
709,66,709
133,558,133
612,443,612
657,551,657
58,294,58
15,327,15
307,182,307
662,389,662
162,39,162
254,415,254
530,153,530
522,685,522
371,167,371
51,193,51
149,96,149
591,113,591
110,346,110
601,163,601
351,594,351
233,450,233
350,675,350
651,442,651
128,606,128
453,504,453
572,396,572
389,477,389
668,288,668
333,388,333
475,411,475
428,447,428
700,541,700
78,625,78
114,399,114
143,281,143
673,43,673
401,349,401
510,156,510
157,269,157
597,102,597
703,192,703
223,700,223
651,167,651
368,221,368
214,235,214
339,644,339
311,92,311
344,43,344
392,203,392
532,436,532
106,83,106
232,43,232
76,50,76
258,682,258
494,650,494
491,118,491
110,300,110
18,568,18
8,98,8
602,205,602
267,607,267
324,469,324
474,130,474
537,595,537
494,599,494
405,269,405
35,161,35
458,433,458
332,603,332
512,230,512
91,577,91
128,631,128
633,713,633
404,187,404
21,403,21
150,145,150
630,541,630
528,455,528
645,77,645
610,388,610
241,471,241
382,109,382
354,464,354
150,284,150
695,557,695
357,704,357
358,674,358
580,105,580
196,330,196
282,1,282
63,154,63
339,66,339
694,43,694
392,141,392
522,414,522
62,403,62
544,346,544
635,654,635
135,131,135
494,33,494
317,348,317
277,167,277
615,314,615
184,577,184
138,618,138
308,191,308
716,336,716
714,554,714
640,209,640
242,600,242
637,202,637
332,372,332
182,708,182
435,181,435
381,688,381
706,541,706
527,171,527
253,39,253
663,289,663
651,410,651
275,672,275
336,361,336
162,669,162
386,144,386
56,540,56
571,539,571
383,175,383
635,474,635
384,2,384
530,333,530
21,242,21
326,303,326
321,300,321
15,170,15
644,55,644
472,590,472
419,130,419
210,173,210
461,516,461
323,401,323
501,11,501
181,10,181
407,460,407
314,232,314
713,17,713
652,368,652
587,322,587
309,544,309
134,544,134
159,682,159
603,690,603
64,502,64
189,278,189
3,15,3
87,369,87
106,262,106
85,13,85
277,521,277
535,260,535
576,605,576
451,327,451
150,128,150
575,44,575
587,126,587
586,390,586
12,402,12
506,600,506
135,468,135
516,569,516
528,641,528
141,540,141
321,180,321
354,698,354
561,80,561
151,712,151
660,283,660
524,124,524
55,105,55
598,523,598
148,636,148
467,367,467
402,81,402
209,712,209
130,532,130
162,316,162
480,459,480
473,238,473
312,176,312
190,10,190
207,228,207
165,360,165
482,285,482
234,269,234
52,501,52
226,7,226
439,399,439
510,673,510
277,622,277
19,602,19
704,422,704
567,352,567
50,519,50
608,361,608
711,540,711
229,28,229
550,320,550
90,664,90
381,657,381
332,81,332
708,518,708
376,696,376
188,459,188
148,181,148
711,118,711
86,690,86
51,371,51
329,30,329
12,299,12
573,651,573
28,41,28
206,158,206
717,401,717
445,245,445
244,707,244
700,563,700
190,371,190
201,341,201
222,345,222
452,628,452
230,685,230
212,204,212
275,32,275
547,80,547
457,247,457
580,352,580
5,566,5
644,404,644
611,89,611
330,265,330
569,686,569
687,29,687
697,691,697
79,54,79
127,130,127
421,133,421
93,579,93
686,64,686
189,392,189
555,327,555
391,69,391
263,299,263
226,704,226
230,572,230
383,671,383
384,77,384
507,532,507
490,453,490
54,261,54
317,189,317
486,245,486
312,675,312
392,173,392
31,708,31
150,195,150
581,721,581
619,507,619
289,56,289
83,590,83
480,225,480
239,271,239
570,54,570
456,372,456
549,191,549
229,298,229
715,182,715
291,215,291
441,450,441
241,213,241
435,16,435
571,634,571
81,504,81
212,322,212
565,431,565
510,250,510
198,106,198
645,509,645
333,437,333
573,62,573
77,296,77
418,451,418
320,299,320
534,172,534
715,673,715
80,343,80
693,304,693
424,238,424
272,653,272
305,360,305
22,690,22
367,353,367
596,299,596
31,720,31
142,495,142
17,327,17
620,627,620
227,696,227
92,529,92
586,109,586
508,21,508
527,611,527
676,154,676
91,324,91
150,662,150
540,633,540
652,608,652
545,165,545
662,265,662
567,358,567
505,293,505
115,605,115
250,660,250
323,314,323
672,255,672
660,613,660
471,46,471
676,522,676
444,99,444
586,210,586
635,558,635
196,257,196
101,142,101
402,688,402
392,660,392
368,80,368
227,131,227
466,33,466
595,476,595
408,580,408
668,355,668
68,142,68
549,501,549
600,562,600
319,401,319
53,364,53
373,80,373
165,603,165
313,614,313
397,279,397
435,468,435
463,108,463
45,304,45
163,387,163
426,96,426
645,97,645
439,182,439
370,692,370
534,469,534
656,184,656
230,275,230
514,561,514
514,712,514
286,266,286
359,543,359
3,89,3
520,718,520
484,195,484
445,720,445
513,233,513
434,262,434
393,366,393
284,533,284
124,543,124
241,193,241
162,211,162
717,570,717
115,598,115
636,682,636
427,420,427
23,598,23
420,598,420
38,102,38
119,451,119
542,410,542
139,29,139
251,671,251
522,477,522
37,68,37
245,320,245
172,213,172
186,118,186
446,278,446
118,304,118
282,610,282
390,443,390
8,540,8
234,509,234
33,411,33
648,679,648
249,369,249
111,81,111
47,343,47
339,597,339
444,341,444
207,290,207
44,579,44
719,410,719
545,643,545
118,153,118
22,300,22
505,328,505
707,201,707
503,268,503
444,531,444
671,363,671
615,375,615
289,481,289
486,201,486
247,270,247
146,631,146
583,80,583
390,627,390
301,259,301
708,43,708
103,357,103
315,708,315
575,158,575
22,716,22
381,234,381
249,529,249
421,271,421
249,125,249
140,323,140
325,583,325
80,446,80
714,690,714
184,533,184
48,208,48
150,86,150
288,659,288
77,184,77
22,348,22
98,29,98
715,660,715
419,492,419
570,208,570
130,154,130
363,129,363
85,323,85
443,532,443
499,603,499
427,246,427
431,719,431
338,629,338
110,75,110
462,220,462
510,474,510
694,404,694
655,550,655
610,605,610
638,690,638
351,331,351
330,84,330
371,108,371
639,605,639
193,667,193
645,321,645
474,274,474
269,261,269
552,613,552
349,656,349
635,205,635
555,684,555
79,349,79
311,471,311
319,719,319
398,348,398
315,710,315
514,96,514
53,415,53
246,590,246
245,455,245
188,329,188
655,31,655
126,30,126
86,518,86
721,622,721
624,543,624
419,64,419
56,14,56
658,28,658
610,46,610
627,412,627
646,505,646
376,709,376
398,517,398
309,602,309
452,431,452
536,4,536
569,365,569
544,682,544
123,637,123
530,224,530
662,650,662
658,590,658
663,113,663
12,248,12
88,124,88
409,544,409
144,449,144
240,396,240
282,66,282
555,413,555
687,210,687
653,54,653
335,143,335
123,207,123
123,420,123
639,705,639
31,233,31
502,224,502
458,255,458
214,443,214
277,666,277
260,306,260
214,91,214
152,205,152
477,208,477
288,316,288
94,576,94
404,437,404
645,439,645
58,259,58
482,468,482
560,175,560
633,524,633
549,568,549
178,682,178
127,290,127
530,237,530
716,691,716
25,431,25
199,607,199
298,266,298
385,479,385
189,679,189
310,586,310
365,519,365
603,222,603
258,192,258
135,250,135
397,175,397
197,270,197
425,401,425
229,455,229
573,255,573
373,185,373
514,372,514
379,615,379
135,402,135
615,227,615
503,703,503
131,413,131
705,187,705
232,158,232
13,590,13
293,370,293
626,540,626
466,54,466
486,211,486
643,278,643
256,220,256
234,675,234
101,378,101
254,594,254
337,194,337
319,201,319
117,672,117
511,285,511
190,66,190
649,52,649
652,259,652
514,529,514
596,129,596
126,371,126
56,618,56
560,75,560
656,265,656
484,185,484
314,233,314
381,604,381
272,672,272
51,39,51
557,591,557
5,248,5
703,183,703
385,107,385
676,152,676
640,601,640
347,58,347
106,316,106
16,626,16
312,161,312
481,7,481
431,231,431
222,268,222
523,113,523
641,173,641
115,3,115
255,213,255
641,689,641
254,652,254
41,173,41
500,404,500
190,546,190
512,627,512
51,454,51
310,406,310
432,171,432
380,605,380
537,159,537
383,4,383
147,74,147
671,195,671
237,41,237
4,519,4
685,602,685
28,86,28
224,96,224
482,467,482
115,368,115
197,14,197
589,470,589
601,266,601
405,683,405
29,533,29
706,197,706
655,603,655
169,698,169
144,158,144
718,336,718
191,577,191
707,44,707
51,84,51
226,34,226
485,279,485
239,394,239
224,278,224
276,284,276
408,610,408
109,270,109
303,152,303
428,194,428
560,670,560
381,241,381
56,372,56
596,88,596
408,712,408
566,346,566
148,37,148
581,300,581
24,433,24
123,185,123
392,651,392
431,630,431
428,519,428
565,548,565
549,203,549
340,713,340
344,351,344
668,188,668
705,436,705
549,206,549
472,120,472
551,242,551
718,409,718
658,363,658
169,204,169
334,434,334
516,485,516
671,700,671
421,80,421
493,655,493
190,159,190
65,190,65
155,45,155
252,318,252
432,625,432
417,234,417
701,494,701
51,49,51
553,465,553
626,599,626
441,652,441
289,515,289
351,293,351
645,278,645
713,95,713
152,564,152
541,296,541
487,214,487
513,343,513
555,343,555
641,590,641
715,592,715
128,131,128
369,270,369
711,689,711
639,286,639
376,304,376
527,348,527
630,546,630
625,408,625
652,184,652
663,662,663
531,683,531
415,578,415
23,280,23
404,88,404
367,665,367
118,43,118
472,364,472
628,328,628
636,137,636
365,661,365
65,390,65
437,204,437
421,226,421
529,341,529
463,526,463
549,488,549
359,331,359
190,625,190
141,577,141
49,290,49
516,148,516
354,408,354
95,96,95
397,672,397
171,708,171
38,625,38
419,131,419
601,449,601
286,44,286
671,116,671
207,292,207
212,624,212
525,146,525
190,575,190
358,280,358
495,172,495
330,286,330
279,181,279
435,462,435
498,618,498
709,562,709
220,331,220
651,608,651
55,338,55
415,213,415
123,624,123
397,341,397
195,155,195
644,506,644
532,437,532
128,289,128
711,218,711
339,610,339
537,355,537
313,216,313
52,626,52
481,271,481
351,242,351
51,667,51
276,588,276
51,84,51
156,205,156
613,374,613
491,244,491
310,398,310
612,402,612
34,543,34
441,242,441
383,175,383
101,502,101
123,365,123
474,414,474
649,480,649
311,54,311
73,692,73
677,220,677
251,438,251
382,654,382
576,524,576
67,102,67
655,657,655
4,538,4
391,693,391
182,111,182
457,520,457
155,653,155
95,36,95
482,382,482
34,308,34
64,586,64
51,337,51
24,527,24
647,686,647
314,361,314
188,433,188
382,323,382
417,213,417
64,693,64
225,535,225
555,133,555
542,412,542
568,458,568
706,352,706
76,541,76
234,422,234
659,665,659
125,192,125
254,174,254
637,179,637
353,704,353
52,46,52
214,89,214
548,50,548
306,577,306
619,299,619
16,41,16
118,340,118
466,481,466
708,218,708
197,560,197
389,216,389
125,356,125
555,37,555
656,274,656
398,335,398
181,558,181
710,423,710
447,299,447
343,633,343
392,601,392
12,292,12
541,411,541
22,245,22
446,193,446
676,84,676
448,138,448
3,696,3
61,408,61
614,66,614
284,369,284
234,688,234
278,41,278
279,90,279
667,672,667
289,699,289
639,553,639
106,654,106
128,19,128
468,345,468
26,504,26
151,273,151
122,454,122
648,177,648
621,72,621
425,651,425
612,91,612
129,343,129
483,520,483
637,551,637
490,30,490
248,293,248
653,410,653
137,548,137
428,503,428
694,306,694
351,453,351
357,379,357
585,305,585
501,69,501
635,406,635
289,171,289
409,668,409
61,180,61
371,174,371
685,519,685
572,307,572
146,341,146
245,422,245
367,290,367
275,611,275
457,179,457
223,664,223
49,707,49
77,537,77
350,436,350
157,156,157
649,689,649
99,76,99
534,615,534
475,446,475
400,592,400
314,660,314
525,120,525
284,66,284
89,440,89
392,668,392
412,616,412
707,170,707
512,367,512
229,403,229
539,691,539
460,246,460
573,414,573
528,535,528
461,480,461
22,137,22
44,179,44
676,509,676
687,503,687
641,551,641
157,173,157
308,346,308
613,287,613
452,313,452
140,331,140
606,285,606
441,273,441
340,433,340
527,369,527
262,450,262
145,21,145
291,548,291
123,158,123
628,534,628
12,232,12
494,258,494
711,205,711
559,374,559
311,628,311
611,575,611
565,43,565
210,39,210
317,691,317
500,314,500
295,37,295
38,540,38
721,674,721
419,447,419
181,201,181
460,603,460
448,148,448
649,206,649
240,235,240
344,14,344
337,710,337
126,537,126
350,691,350
417,585,417
376,604,376
145,300,145
239,400,239
710,285,710
521,454,521
122,711,122
507,281,507
662,340,662
488,455,488
99,404,99
309,304,309
619,2,619
133,346,133
447,333,447
306,388,306
121,507,121
718,152,718
448,295,448
143,522,143
462,173,462
160,46,160
570,332,570
467,673,467
528,480,528
141,405,141
482,355,482
61,391,61
157,519,157
198,337,198
365,209,365
418,260,418
61,136,61
701,3,701
124,477,124
51,77,51
259,684,259
136,495,136
238,137,238
484,117,484
123,688,123
19,17,19
104,665,104
468,36,468
426,698,426
489,299,489
97,48,97
673,167,673
244,208,244
111,468,111
373,179,373
491,72,491
534,422,534
157,313,157
668,659,668
671,692,671
320,202,320
414,183,414
119,399,119
466,167,466
658,542,658
38,36,38
362,338,362
373,160,373
72,281,72
319,438,319
524,439,524
151,501,151
164,578,164
51,28,51
408,604,408
402,325,402
495,438,495
612,356,612
196,420,196
657,174,657
84,227,84
601,425,601
170,592,170
657,235,657
644,127,644
395,179,395
85,631,85
484,322,484
480,540,480
212,14,212
695,368,695
423,66,423
503,651,503
570,395,570
277,566,277
20,427,20
673,29,673
172,68,172
406,349,406
229,134,229
576,653,576
715,362,715
228,696,228
49,630,49
555,91,555
569,365,569
618,299,618
384,88,384
572,218,572
418,308,418
402,683,402
637,130,637
397,713,397
193,267,193
93,236,93
675,366,675
649,205,649
90,46,90
478,45,478
124,181,124
598,174,598
49,387,49
328,166,328
149,709,149
150,558,150
98,360,98
638,420,638
123,257,123
227,98,227
364,633,364
530,476,530
400,394,400
503,342,503
475,423,475
87,420,87
663,683,663
662,654,662
632,410,632
187,416,187
84,471,84
474,262,474
429,549,429
50,362,50
567,62,567
20,2,20
288,328,288
23,173,23
466,703,466
422,328,422
189,415,189
41,377,41
657,689,657
203,387,203
12,511,12
148,420,148
586,357,586
644,379,644
244,98,244
392,503,392
554,137,554
702,390,702
635,400,635
161,438,161
54,525,54
648,206,648
119,348,119
214,625,214
398,66,398
488,673,488
242,323,242
456,202,456
18,151,18
284,30,284
704,518,704
524,92,524
394,464,394
115,714,115
662,48,662
358,708,358
699,538,699
324,471,324
584,608,584
148,595,148
180,692,180
495,705,495
264,212,264
467,511,467
550,192,550
381,106,381
508,235,508
539,58,539
611,88,611
98,246,98
660,675,660
543,541,543
286,273,286
612,653,612
121,474,121
631,563,631
214,5,214
316,690,316
500,538,500
710,411,710
413,222,413
310,76,310
489,172,489
135,305,135
85,44,85
225,287,225
557,621,557
21,182,21
549,360,549
664,63,664
535,393,535
665,204,665
149,119,149
435,378,435
251,721,251
277,288,277
332,433,332
470,557,470
408,692,408
170,679,170
687,618,687
314,181,314
124,2,124
705,548,705
555,439,555
156,237,156
178,87,178
497,133,497
347,43,347
645,570,645
529,239,529
17,133,17
666,113,666
128,259,128
576,165,576
3,450,3
647,415,647
123,672,123
245,74,245
615,134,615
682,213,682
159,47,159
169,441,169
492,561,492
502,220,502
124,502,124
73,327,73
274,394,274
20,536,20
149,705,149
571,709,571
461,144,461
549,103,549
652,387,652
317,598,317
649,265,649
483,565,483
486,54,486
684,194,684
91,603,91
340,304,340
282,23,282
566,412,566
596,527,596
367,43,367
368,44,368
250,527,250
160,651,160
528,367,528
486,446,486
15,524,15
711,348,711
281,183,281
657,5,657
351,83,351
332,14,332
64,537,64
229,456,229
718,362,718
346,708,346
326,355,326
567,672,567
308,471,308
642,287,642
414,372,414
357,374,357
572,110,572
101,276,101
199,156,199
317,266,317
640,210,640
596,304,596
61,285,61
303,280,303
276,89,276
303,682,303
493,573,493
189,378,189
126,30,126
257,345,257
378,174,378
653,147,653
117,358,117
166,170,166
